1.004480744156242139e-04,-8.343103504131199610e-05,-3.084631963731407182e-03,-2.147303320459072185e-03,-1.509936785624061382e-03,-3.681971530345498449e-03,-2.669859544461091350e-03,-1.933911072672999743e-03,-1.400524227622503308e-03,-2.920987499082874309e-03,-2.168212111495798362e-03,-1.607077961369859529e-03,-1.189575834438916626e-03,-8.795287971557512116e-04,-3.634154419866059138e-04,4.116255293567464696e-05,4.538185131990266075e-04,2.273659266670349788e-04,-6.606881561614819098e-03,2.008961488312518973e-04,6.288614018503392057e-03,3.226130188271151503e-03,1.166208661688181852e-03,-1.437512802400804646e-02,-3.791665828856255471e-02,-7.020948012794049620e-02,3.045025089390942814e-03,-2.990542689911806704e-02
-2.772956105742182403e-04,-1.092763798729585144e-03,-2.556305835218654690e-03,-1.972137771291348173e-03,-1.585094378071665987e-03,-2.904337152276279151e-03,-2.134894008062312130e-03,-1.581632314852595301e-03,-1.184217246297646336e-03,-2.280276161283714166e-03,-1.686311419404510920e-03,-1.248192500157804027e-03,-9.255127061820994216e-04,-6.881517735604770862e-04,9.741384946923403038e-04,-2.889449121502500432e-04,-1.466546767607292828e-03,-4.230600101224170698e-04,-4.666991272867931917e-03,-5.545912211484226029e-04,1.765227903018760751e-03,8.894638185430885123e-04,3.097880774615373702e-04,-3.300468108298044989e-03,-1.043140427536106210e-02,-2.059852552771131162e-02,8.514627653954884041e-04,-8.611416506562732942e-03
-3.654919562977873917e-05,-2.177270612807436878e-05,-2.034963580133163173e-05,-1.394503329905618294e-05,-8.782232564890669890e-06,-7.300112618887483456e-06,-5.454956153931115313e-06,-3.887363842771251619e-06,-2.569498352420737018e-06,-2.154443568903480639e-06,-1.695157886372917479e-06,-1.295403648075901793e-06,-9.495762845109668321e-07,-6.525161101255200057e-07,6.400807236031647030e-05,-6.799493477863343229e-06,-1.871874618228621875e-04,-4.317515714532377778e-05,-2.872512600130914390e-04,-7.309839125955314154e-05,-2.335516981339280825e-04,-5.417422700566162344e-05,-8.534338452302066253e-06,1.935523991072123865e-04,6.823974866882563249e-05,1.610080820999073854e-05,-1.066408926458956453e-04,9.002382843795772149e-05
1.892064500053861759e-05,-1.207059894842762299e-05,9.273290297641921531e-05,6.313588380598257957e-05,3.952545756450288710e-05,4.657044897417577257e-05,3.650580344068100024e-05,2.788718181468460410e-05,2.056962263298272794e-05,1.596664208042194175e-05,1.323874666229402975e-05,1.083858718247910572e-05,8.735851278680539463e-06,6.902639985686728871e-06,-1.524817008865357593e-04,-5.985276375433624604e-06,9.848111866479769549e-05,1.318751710983195879e-05,4.368262751883802975e-04,3.784129000107550045e-05,-1.747970662313261692e-04,-4.207909697638365770e-05,-6.716321078931686251e-06,-2.077209141445818599e-04,-7.336326615467992870e-05,-1.731421236802099640e-05,-7.987275041590230669e-05,-9.662010496343253780e-05
1.030035810889554397e-05,8.317675896196523311e-06,-2.088290080073295025e-06,-6.579027561817932658e-06,-9.329862708103324530e-06,-1.208752538181107254e-06,-2.302796717421409111e-06,-3.256498761736890000e-06,-4.026683719501925301e-06,-3.286060589785122301e-07,-5.319997552794825548e-07,-7.271908288550045609e-07,-9.098187636653462227e-07,-1.074813151600112066e-06,-1.447068871666290664e-04,3.244306103737434736e-06,5.260337075535547781e-05,1.322516662758988241e-05,5.653885819974138055e-05,2.060071621778610060e-05,-8.750040660531399270e-05,-3.439121472914780965e-05,-8.994812987787810564e-06,-1.293696761991620404e-04,-6.143645424900472975e-05,-1.970014284503695092e-05,-4.101280996570257423e-05,-6.182423766339355947e-05
2.544159220688874123e-06,2.957505515585601152e-06,1.537837362511318938e-05,1.494300413600502427e-05,1.461914753155468469e-05,5.472901281035932441e-06,5.483814560157905787e-06,5.500207206456174218e-06,5.524715578482559952e-06,1.315998872483685369e-06,1.339833123337342148e-06,1.364374647946566151e-06,1.389844594109144852e-06,1.416506508205130424e-06,1.267757489485064892e-04,2.377321674175598976e-07,1.329775852879772069e-05,2.496067493709674956e-06,4.593386394030618547e-05,5.088318441391626035e-06,4.671135547617516850e-05,2.069162798918385021e-05,5.573509738257977059e-06,-6.404310021719826539e-05,-3.327414778246647411e-05,-1.099805533986423077e-05,2.203495970203615611e-05,-3.083450207018711151e-05
5.991061517832390465e-06,1.983803328174877159e-05,-2.863082506231520979e-05,-1.588730364024783844e-05,-5.518651141710032883e-06,-1.478404918019490940e-05,-1.073153185289884215e-05,-7.199450840198774737e-06,-4.149799492682428948e-06,-4.973484091940695204e-06,-3.945239387958149888e-06,-3.025696123688050064e-06,-2.207388763520102192e-06,-1.483271210470489760e-06,1.773587249399716237e-04,6.872295538680440151e-06,3.006951943798456817e-05,1.214195682174099705e-05,-9.373558352535581173e-05,1.198212303568733234e-05,-3.256668091313297091e-04,-1.657510443178041254e-05,-5.765171120016831961e-07,2.044082571961260489e-04,1.323610337086167377e-04,5.696877310650894696e-05,-1.466538595476096904e-04,1.025597421121810654e-04
2.527877363036820646e-06,-3.092641456390633758e-05,1.123045492863951507e-04,7.656915791732837526e-05,4.776110885648622226e-05,5.555150548454542651e-05,4.398905731975379010e-05,3.392675685217412702e-05,2.524550497830691138e-05,1.836582766407982774e-05,1.540945466688744669e-05,1.276380997914262211e-05,1.040603294840205823e-05,8.314666714350030805e-06,-1.781438540672704296e-04,-1.267445708313420794e-05,1.507598221799771876e-05,-9.606071895382553572e-06,4.116380356281590380e-04,5.055754726090988527e-06,-1.409873615460357284e-04,-7.033789746307447727e-06,-2.378613177758230992e-07,-4.087135792065627049e-04,-2.644942377320830349e-04,-1.138180421299877989e-04,-6.348713631095354276e-05,-2.050509032256581359e-04
-1.574793815460362760e-05,-1.364695611297218544e-05,-3.327595498470308790e-06,-4.865237755115008728e-06,-6.005130561481718341e-06,-4.749057141674047056e-07,-9.401296814881062258e-07,-1.359461651199335842e-06,-1.729845433356998869e-06,-4.746434587013292688e-08,-1.466944118748427448e-07,-2.408437531897608837e-07,-3.295240177683310550e-07,-4.123310535859529830e-07,-7.069507650143969091e-05,-4.235519240416616392e-06,-8.054893023306218536e-05,-1.973237384080909194e-05,-9.316310733014591255e-05,-3.149587630922243402e-05,-9.300718601875163018e-05,-3.320910484357372349e-05,-7.929239292135610876e-06,1.557767930848502277e-05,6.546452748402856528e-06,1.715300486241418555e-06,-4.329415691301691813e-05,7.322134545948962361e-06
-3.668137249174339282e-05,-2.768717241452339425e-05,-1.156561236984672732e-05,-1.173130863494470898e-05,-1.156911949132537372e-05,-2.696278348998610913e-06,-2.919654824404949297e-06,-3.104562227821512036e-06,-3.248628912006396334e-06,-5.524245349594573561e-07,-6.118122099242539135e-07,-6.668497029027348894e-07,-7.172347240902012346e-07,-7.626529829972739680e-07,-7.638456961671195866e-05,-8.624207191303438422e-06,-1.876942924069965879e-04,-4.493348370393848712e-05,-2.427997237275346387e-04,-7.336274498348331619e-05,-5.537953069165765102e-05,-1.871259221319335371e-05,-4.382583776604571241e-06,-6.078447702386911497e-05,-2.240450797071183745e-05,-5.632152319595714446e-06,-2.571708432777194964e-05,-2.837769652767766024e-05
-3.108532926327433818e-05,-2.096336065423286005e-05,-3.290915793349263830e-05,-3.202179715317777435e-05,-3.036578535977436325e-05,-1.215763629135945781e-05,-1.213480268484250582e-05,-1.200728532266985072e-05,-1.177047709002789524e-05,-3.280252861782974132e-06,-3.295297178455112663e-06,-3.296110801094390585e-06,-3.282059805611589211e-06,-3.252492686171735644e-06,-2.261817481033837063e-04,-5.436667451113360704e-06,-1.595034640700333448e-04,-3.618085036409665264e-05,-2.678460191226465781e-04,-6.217065852655344685e-05,-4.203209975118060802e-04,-5.810898248506709131e-05,-5.406170223166280287e-06,-7.051688052835819454e-05,-4.280742735558040616e-05,-1.879121607545275409e-05,-1.901189845599889007e-04,-3.523145147585950718e-05
-1.316302004316033739e-05,-4.226009934803990481e-05,1.123094807945651833e-04,8.293431607518273949e-05,5.761447467924295501e-05,4.867795116766932126e-05,4.110938832810719437e-05,3.403254184426203347e-05,2.746814451931388996e-05,1.391185562473778149e-05,1.238113394525045211e-05,1.090864273365254312e-05,9.497101316898891901e-06,8.149302417650606677e-06,-1.848656824557717848e-05,-1.697200443651297828e-05,-6.511864511000303724e-05,-2.927125114560429758e-05,3.125092582434638167e-04,-2.632604008631286852e-05,-7.848270165784071439e-05,-1.011463701662855194e-05,-9.021749686755607157e-07,-3.753987220570850075e-04,-2.494876951956066530e-04,-1.093628553034989249e-04,-3.547982840282137363e-05,-1.892527517744517149e-04
-4.999730696651988673e-05,-7.026148742129978420e-05,-5.934043964875681046e-05,-4.475039214992372963e-05,-3.744527547854914311e-05,-3.305704542741087553e-05,-2.430053195848311687e-05,-1.820330222616830130e-05,-1.414678470836451367e-05,-1.401128988633723680e-05,-1.052998707732075232e-05,-7.912658507166901072e-06,-5.978441892011761196e-06,-4.579844443671798914e-06,-1.221835523175611449e-04,-2.150175385461474201e-05,-2.566682782345983821e-04,-6.660861356996925636e-05,-3.165791826297628675e-04,-9.999461393303283457e-05,-5.493008347486538420e-05,-1.072537086534918968e-05,-1.391907429549769188e-06,1.907301942706221705e-04,4.845708018849938893e-05,8.274751828400136794e-06,-2.496978431200467651e-05,8.732534238155872756e-05
-1.124756000661815414e-05,-2.764712009109115270e-05,9.323397065775064843e-05,6.346205883896605809e-05,4.121603612408436187e-05,6.627446640509256255e-05,5.082152036817101821e-05,3.848295983692397344e-05,2.869741582601148186e-05,3.083319567594047881e-05,2.469162105506525614e-05,1.965461660056295155e-05,1.553805870351240089e-05,1.218684314490038221e-05,-2.171396341446238387e-05,-1.118560905439039931e-05,-5.569123123667224506e-05,-2.265492976105329404e-05,2.353457299555175575e-04,-2.249512001321549159e-05,-1.874256825248885646e-04,-3.614437270062056723e-05,-4.642112721087411972e-06,-1.338019613126456044e-04,-3.330650292497107368e-05,-5.649308294548753762e-06,-8.517944007720997619e-05,-6.123271594906645656e-05
3.103922399593731646e-06,7.179844806444804495e-06,-1.098565367260273106e-06,-9.462386177666462853e-07,1.409895734123985112e-08,-4.743415772199077534e-07,-5.116381937836361879e-07,-4.679644225198659581e-07,-3.160493700353375450e-07,-1.124286312484044475e-07,-1.248301370137384583e-07,-1.294540525975596874e-07,-1.234520958488609897e-07,-1.033369206630053202e-07,3.048232604584144578e-05,2.388896932064513839e-06,1.584257110775859345e-05,5.013278865609316348e-06,-2.351282160113245256e-06,6.207844799172718142e-06,2.164210149250373957e-05,1.087693586081673464e-05,3.562324188749335999e-06,-1.270975062864984628e-04,-6.402601144589383387e-05,-2.223177733011300864e-05,1.039158771916782326e-05,-6.127867160413396491e-05
-3.404203120082680413e-05,-2.344256916369199021e-05,-1.857849375218245457e-05,-1.770803545209008277e-05,-1.653215634096263378e-05,-4.880141015183286388e-06,-4.949485198017704355e-06,-4.987408641585734503e-06,-4.987495799322850638e-06,-9.797194376101161478e-07,-1.019913092252495676e-06,-1.058475209105776281e-06,-1.094709577759876209e-06,-1.127802661342910534e-06,-9.378301215234836159e-05,-6.954002151561591003e-06,-1.743395015525680582e-04,-4.075645888309444693e-05,-2.518782115307482972e-04,-6.808406240167610545e-05,9.711966318595765049e-05,4.896788297076098105e-05,1.605101051084086776e-05,-1.272806184876443605e-05,-7.259672082237972508e-06,-2.620075642632266116e-06,4.664452431968270536e-05,-6.209299676565539425e-06
-2.131002706984470862e-05,1.700903194689143416e-05,-1.581839207280603087e-04,-1.236161778980912271e-04,-9.377015442121926572e-05,-5.897715670055508029e-05,-5.188289943932673136e-05,-4.496805629770076135e-05,-3.833907485359573392e-05,-1.483492845255146792e-05,-1.372332002270887125e-05,-1.258881449041061141e-05,-1.144042997004422090e-05,-1.028873493712436249e-05,-1.803581515757782250e-04,1.043577630785181426e-05,-1.119466130235571844e-04,-1.086637459560280128e-05,-6.243254321504423943e-04,-4.262005413969982559e-05,1.270789644430820806e-03,6.286212975837013849e-04,2.094708967863524382e-04,-2.332247499315315623e-03,-2.565633473628107543e-03,-1.940894292865445302e-03,6.102750779962942858e-04,-1.434831879556218784e-03
6.513781206691181269e-05,3.837992480309158905e-05,9.269013417959862024e-05,1.036828951951533715e-04,1.073826582869973913e-04,3.198840965818259944e-05,3.576834375777583944e-05,3.882834062900127102e-05,4.101430619890734540e-05,7.818072422685641690e-06,8.670800918306383889e-06,9.462178140420114491e-06,1.017490779116117404e-05,1.078947439339497693e-05,9.721412448045173033e-04,7.302514176447450801e-06,3.346867087142962882e-04,7.265951779664723068e-05,6.283087955630331511e-04,1.302756241338322990e-04,8.158673416974477482e-04,4.128811228620685343e-04,1.382955462491520886e-04,3.770482925643543065e-04,3.839768314916796113e-04,2.809241308830896268e-04,3.925064677617968924e-04,2.252402500486708203e-04
9.548447301180481000e-06,1.445463499087304166e-05,1.718654425358778922e-06,6.863248999256887483e-07,1.087929212752029601e-06,1.508547026649834522e-07,-2.480793486197073558e-07,-4.455868558322199110e-07,-4.363326614822575283e-07,-1.289044908626214552e-08,-1.063626923768620365e-07,-1.715545532368871332e-07,-2.077090213904052616e-07,-2.140555615809013794e-07,2.368450249653694661e-05,4.752996981023031690e-06,4.883349371927019067e-05,1.344960404383926597e-05,3.363966950284456945e-05,1.909689460238026080e-05,-2.050660635207269319e-04,-5.765153848153112813e-05,-1.090538934251033089e-05,1.083365992683347177e-04,4.740562431733018507e-05,1.381921210218389068e-05,-9.425451568063176414e-05,5.127442807189241079e-05
-1.468503107513070838e-05,-2.258499181515861987e-05,3.717793340367661625e-05,2.625251520617854703e-05,1.703156708223515364e-05,1.690875427488755219e-05,1.398663281766693170e-05,1.128534454553385214e-05,8.811110537497240328e-06,4.938640805933515996e-06,4.332242948400558645e-06,3.754192164500679842e-06,3.205336178600359364e-06,2.686538306072739236e-06,-3.525301977669662024e-05,-8.373526233068293023e-06,-7.433921847609104017e-05,-2.267214093357693139e-05,4.607554043637579477e-05,-2.937006215027876399e-05,-1.074452416102881580e-04,-2.961939264903782471e-05,-5.565808543579899405e-06,-1.945484978086967250e-04,-8.467303078180154000e-05,-2.463320569699599578e-05,-4.935820317860165323e-05,-9.204395920965873640e-05
5.218695788962880028e-06,7.847755950047196824e-06,-3.136790821639361126e-05,-1.707168841052597152e-05,-7.426281050591267141e-06,-2.039036168343115636e-05,-1.385335354223089571e-05,-8.838683607717388738e-06,-5.071600786498410237e-06,-8.635163664652523944e-06,-6.384943644725766610e-06,-4.581580263616130471e-06,-3.151153569463126301e-06,-2.030650470701749009e-06,1.442550894757213542e-04,2.971643106009630702e-06,2.606888346939895129e-05,8.692114424386880589e-06,-6.310901725480738689e-05,1.043739157792229061e-05,-1.303756193060719853e-04,-1.472784968930408820e-05,-1.116961563810630088e-06,2.380126505364536012e-04,9.179705149784804811e-05,2.373962250865546079e-05,-5.887027616399269922e-05,1.114269407931755412e-04
7.167947739111237525e-07,-2.566824762629594560e-05,1.279358678336176859e-04,9.014933261045020275e-05,6.110074002849258108e-05,8.043641311803622664e-05,6.319989423714112548e-05,4.908110121225878192e-05,3.758928575217247562e-05,3.374242051167251053e-05,2.763927830507882931e-05,2.251046473450806821e-05,1.821461900177543395e-05,1.462952154169658081e-05,1.188896343142821499e-05,-1.152808408541646109e-05,6.122557167936469244e-06,-1.113066898273469725e-05,4.151004760500291019e-04,1.433589547836125293e-06,-1.885867285447529818e-04,-2.164391014241488027e-05,-1.660826855084376714e-06,-2.605389754595979074e-04,-9.929147730674289882e-05,-2.555058685948060531e-05,-8.516327186358304841e-05,-1.218931437475131128e-04
4.011865477371789543e-06,1.229666196919708757e-05,-5.670868455391793201e-06,-6.801797728017938520e-06,-5.872487232117039151e-06,-2.105087845024109340e-06,-2.541372187633863492e-06,-2.785330400494786239e-06,-2.775443844944629722e-06,-4.939826711036956607e-07,-5.869274837371025799e-07,-6.635545990155092158e-07,-7.175003414170745553e-07,-7.411414392761086632e-07,-1.161175690644541958e-05,4.393034886458844351e-06,2.039522454356720860e-05,7.464328978662448932e-06,-2.320865686557174040e-05,8.023730954713221425e-06,-3.162421710102818889e-05,-1.036783153604569924e-05,-2.432334101354214273e-06,-2.303782445140165058e-04,-1.318157271065702359e-04,-5.166194149395866050e-05,-1.467295305129963368e-05,-1.132151120875988116e-04
-2.536003607377055875e-06,-2.825951208346708966e-06,4.910782316418404916e-06,3.251809820945626294e-06,1.968083409350639568e-06,1.784823823488720608e-06,1.465808522600429264e-06,1.156304186422239984e-06,8.680880986214299790e-07,4.159286101459780086e-07,3.711418351236013367e-07,3.242073936502227596e-07,2.759544774691409707e-07,2.274574279025032129e-07,-7.866827625462556595e-06,-1.041268749651797485e-06,-1.286691511023812422e-05,-3.593470634531256073e-06,3.234308191262403459e-07,-5.072007214744543666e-06,1.547250303038302799e-04,5.907785168346045470e-05,1.478753604537618393e-05,-4.383804191077436685e-05,-3.068616697115200340e-05,-1.274382776384581310e-05,7.231572065272444047e-05,-2.208396842850925829e-05
-1.597319478000122812e-05,-4.391804979964487182e-06,-4.350915842329759883e-06,-5.871694067260924913e-06,-5.537084635560019386e-06,-8.889978582620558392e-07,-1.524706088921443147e-06,-1.925645941079940780e-06,-2.074180224223586867e-06,-1.614854329939683335e-07,-3.073563944572720230e-07,-4.237341976009954204e-07,-5.082942787118783199e-07,-5.585986492966221587e-07,-1.709649021916503919e-05,-1.180301844276121590e-06,-8.171981637807848239e-05,-1.782317422287505425e-05,-1.322006610370261848e-04,-3.194638956001492457e-05,-1.797855489573108295e-04,-5.410124055016391062e-05,-1.102074919019771965e-05,2.342443873223562512e-06,2.779302735267364342e-06,1.014921614117243829e-06,-8.290113951161907913e-05,1.239985409429069513e-06
-1.357413158377778471e-05,-1.701273633067311680e-05,1.912450094186301174e-05,1.293182955533562004e-05,7.680682237759874786e-06,8.649953397246800429e-06,7.087138862311703069e-06,5.617003579459293588e-06,4.248730075717827828e-06,2.446906644694481242e-06,2.144515410862103107e-06,1.850058583173946348e-06,1.564620320650869474e-06,1.289344200727467807e-06,-3.673714171598466138e-05,-6.048899469989044262e-06,-6.900813712864563819e-05,-1.932387191283941848e-05,-8.441796085506851274e-06,-2.714826316756115306e-05,-4.428988155500421589e-05,-1.267773573234343056e-05,-2.533412102749417721e-06,-1.344842822233712279e-04,-6.059630854157347594e-05,-1.818721429672380606e-05,-2.038959794340854288e-05,-6.384117695785941800e-05
-3.805639194050594587e-04,-8.952334043004208861e-04,-5.818196694790302853e-03,-4.316131553859733211e-03,-3.241489309397339522e-03,-8.765554841245901119e-03,-6.425576430260057301e-03,-4.719680933486035401e-03,-3.475273519271424114e-03,-9.044228148824884350e-03,-6.673128649496725892e-03,-4.924876550001329976e-03,-3.636043657445227426e-03,-2.685954140211031099e-03,-3.650965647102131367e-05,-1.541916882137244274e-04,-2.057612814849292537e-03,-3.486119579381684319e-04,-1.480192664563434457e-02,-7.611278388101119785e-04,-9.692939600849156262e-04,1.021032979005371405e-03,-6.680652867095929377e-04,-8.379886814934150996e-04,-1.381035382172438736e-03,-1.731185312283882449e-03,-5.650553313929313967e-04,-7.846991102071938784e-04
-2.751465364689686249e-04,-1.005466442494151562e-03,4.727194411490711831e-04,-9.673533819143115969e-05,-4.297738066161588960e-04,8.977732999260173291e-04,4.334879651125842295e-04,1.343345018704742745e-04,-5.081462998558642155e-05,9.431131531261465091e-04,5.864453079724571069e-04,3.430862633400687603e-04,1.800120598212020390e-04,7.333540610801104510e-05,4.550774564777218534e-04,-3.120770147384882218e-04,-1.397052697153816636e-03,-5.289006768867243052e-04,2.826358522046316935e-03,-5.502930729379407193e-04,-1.060248957179914909e-04,2.911458237030806022e-04,-2.240342328242015313e-04,-1.004779206029622445e-02,-2.339748169098885763e-02,-3.749387938573122553e-02,-9.123714397246633482e-05,-1.512551300419356752e-02
-3.875344300254164598e-05,-6.845839014570759794e-05,-1.159845840763508353e-04,-7.980789535699805981e-05,-5.895961874407239234e-05,-7.443352035178135446e-05,-5.342345727675637057e-05,-3.825514843294123678e-05,-2.762844220566398673e-05,-3.355609872222225284e-05,-2.514550773645797056e-05,-1.869111565572592355e-05,-1.379946213815155310e-05,-1.014816240666005200e-05,-2.363592225125554780e-05,-1.985618267532653341e-05,-2.002923357406864724e-04,-5.162798470163647291e-05,-3.666388822746169396e-04,-7.750688600505033221e-05,-1.522598331298963639e-04,-7.855229238462666500e-06,-2.722445881858936900e-07,4.400456237464308272e-04,1.797864929794101992e-04,4.969298154145142699e-05,-6.856593895345557371e-05,2.070811549868352332e-04
2.001738725084488413e-05,-3.426930454575143059e-05,2.362959587393033065e-04,1.655115617380806606e-04,1.115517494395543499e-04,1.609594765149130469e-04,1.250067504404836147e-04,9.605361276469816419e-05,7.286505560478149547e-05,7.406405053482164897e-05,5.979878884603673618e-05,4.803633643459377872e-05,3.836611507268864688e-05,3.044164892396401811e-05,3.152873714089288182e-05,-1.680685595483030412e-05,1.068495497861393639e-04,2.568436024823553265e-06,8.833052914830469282e-04,4.003477450170711549e-05,-3.354142412562396199e-04,-1.707973137261339840e-05,-5.924856386524793651e-07,-3.815269875767825919e-04,-1.550472260406411825e-04,-4.273529764530012708e-05,-1.510430786973341417e-04,-1.794787619130442172e-04
4.334088003092530401e-05,4.522068117821789399e-05,-8.380514245632511225e-07,-1.405881766679533545e-06,3.949013030004645819e-07,-1.870806481870110414e-06,-2.139115892572313938e-06,-2.168711797879301940e-06,-1.878415677977591743e-06,-5.316202243828866428e-07,-5.972935880695636553e-07,-6.405109273931558321e-07,-6.527224402430516518e-07,-6.235118662823792865e-07,4.426037772553570449e-05,1.503024340670285758e-05,2.214920470562714225e-04,5.680912900450250588e-05,2.077564257276865237e-04,8.668176006184670490e-05,1.518326115831770788e-04,5.734655820904436619e-05,1.450888131622331907e-05,-4.093932619411446393e-04,-2.608549503080390001e-04,-1.132738964887954145e-04,7.096440837427685222e-05,-2.052778915416395792e-04
-1.701544443384232037e-06,3.216821393279786258e-06,9.103727773894965299e-06,8.806108609588211497e-06,9.300664548621720797e-06,3.093159661176965915e-06,3.075814624278886395e-06,3.126836351859988856e-06,3.271639155358921732e-06,6.910471640124967204e-07,7.029850442170291562e-07,7.216015322703568777e-07,7.493745416147407800e-07,7.893524494374380960e-07,1.058717486961844798e-04,5.936497602868474974e-07,-8.521731732325551600e-06,-1.635490209939827319e-06,-6.394249568515762532e-06,-3.403088886781582920e-06,2.805209787466191561e-04,1.099287950438256100e-04,2.830162600821631920e-05,2.170736527304373276e-05,6.117960026479464866e-06,1.464372223261393990e-06,1.313849341766721223e-04,1.003434876188733643e-05
4.967567355912915449e-05,5.973409162145400242e-06,-1.780801147052830350e-04,-1.147311185568338074e-04,-7.556145705667443972e-05,-1.344415277547055876e-04,-9.643190389731356397e-05,-6.832350788445990084e-05,-4.796200598804230947e-05,-6.480775652109983884e-05,-4.904877038211227157e-05,-3.677820213026795334e-05,-2.730894741468439395e-05,-2.007783610830244367e-05,1.282788601400658424e-04,5.653551368381773152e-06,2.504581031452955339e-04,6.267776632621897652e-05,-3.143511570969986443e-05,9.935134711827435516e-05,-4.072814197307932050e-04,9.854728815225470562e-05,-1.575330830496720835e-05,6.259951451927292174e-04,5.000553717690145623e-04,2.761380573547758677e-04,-1.861243356444905223e-04,3.340666528905650128e-04
5.708977330083978008e-05,-4.583484932371793136e-05,3.530971935514952767e-04,2.409438286079144606e-04,1.554697986487357797e-04,2.418957107176403394e-04,1.851666984878140923e-04,1.397063884220354959e-04,1.034943815571861105e-04,1.133778920551655302e-04,9.055256398577787554e-05,7.184020346366913395e-05,5.655097267640403968e-05,4.410508367327578561e-05,-1.911145170591099784e-04,-2.276217630910529199e-05,2.985668727466389560e-04,3.444951982916645561e-05,1.541121149886248709e-03,1.141795466016795602e-04,-3.432320607513050922e-04,8.203862727113817857e-05,-1.305284159703899634e-05,-8.429509729865544698e-04,-7.131084699916914564e-04,-4.015833343349646143e-04,-1.568139104064762853e-04,-4.555487795232407260e-04
-8.064268558394130718e-05,-5.731606593505989347e-05,-1.384393079644933916e-04,-1.032217400354429934e-04,-7.784413926406521383e-05,-6.260071743190544560e-05,-5.075403433625483643e-05,-4.095091989824914663e-05,-3.300681134556449287e-05,-2.015737583365125252e-05,-1.705935227219878441e-05,-1.437451359733092588e-05,-1.206810272930595822e-05,-1.010772302570552656e-05,-1.569612577560358657e-04,-1.515901185235725250e-05,-4.148093057339471978e-04,-9.261188596180287488e-05,-8.221763436746512207e-04,-1.612853711678912880e-04,-4.615246854969761261e-04,3.604457131228858385e-05,-1.900439288683585712e-06,-1.794585360012628666e-04,-1.415259457930541018e-04,-8.360005892369022640e-05,-2.080283536637486446e-04,-9.678997465574143422e-05
-9.663155306541965084e-06,-6.901950891096981372e-05,2.342800145892680666e-04,1.755984751891800054e-04,1.259620602147757361e-04,1.178300594794278681e-04,9.845355801445677263e-05,8.120313637616184341e-05,6.591099976614473322e-05,3.933467418321945071e-05,3.426098293822198702e-05,2.965415062636535498e-05,2.548022432494152301e-05,2.170741253414698038e-05,1.434865398878548692e-04,-2.925314531807086255e-05,-4.488806064424644138e-05,-3.765071632060718043e-05,7.368781348961878086e-04,-1.932631061306311349e-05,-8.131165067088743075e-05,5.591395178499079891e-06,-2.456172219645355044e-07,-6.542407745706163569e-04,-6.016424193081917893e-04,-3.695674852559319070e-04,-3.663446605741598264e-05,-3.652736274096703845e-04
7.085061642841082585e-05,-1.030084628509345818e-04,-1.830657125070531480e-03,-1.262266517440267452e-03,-8.857391107579917246e-04,-1.723453571486977540e-03,-1.258393520363968072e-03,-9.165876671439023623e-04,-6.672963846551244324e-04,-1.075715646380951459e-03,-8.113504708815099612e-04,-6.101695067246483851e-04,-4.576528360771106086e-04,-3.424975941660987383e-04,-2.675997823748466412e-04,7.580934329678165953e-06,3.268314775556960261e-04,1.364524236788147021e-04,-3.561790245266413524e-03,1.417012328568320600e-04,2.003649861910909973e-04,-6.411530432751355287e-05,1.506968893064015720e-05,-3.622389736208698335e-03,-7.447931652768930572e-03,-1.075376930957141000e-02,9.290433777575885042e-05,-4.429563593098439361e-03
-1.393791603841888077e-04,-5.702226955845270465e-04,3.097954423904234183e-04,1.597676381132626458e-04,2.805537564676730163e-05,3.159033909356904774e-04,2.474367717250560046e-04,1.858388014307893726e-04,1.318616741643480889e-04,1.968104817439317008e-04,1.641424377756464507e-04,1.346552777157009311e-04,1.085555663745858281e-04,8.583420222954581797e-05,-3.087702515256612879e-06,-1.902399898013064881e-04,-7.063716870593182012e-04,-2.908054042159067230e-04,1.725743106427417295e-03,-2.787583207683680744e-04,1.068320033631638914e-03,-4.061849829545018369e-04,1.097045145077881590e-04,-3.657792923375844524e-03,-8.333509200434154746e-03,-1.242448789762423504e-02,5.007492768185666443e-04,-4.902384810706461246e-03
2.722946309066377702e-06,1.483596836330267413e-05,-1.074026404573379334e-06,-1.300405708896414363e-06,5.650859191842078078e-07,-5.824648798784681458e-07,-8.739989918556589823e-07,-8.972514635087496708e-07,-6.282434457948626221e-07,-1.702887699442463954e-07,-2.461775851589861512e-07,-2.878012679236026741e-07,-2.920031779590910695e-07,-2.554404346917489934e-07,6.752978261407097116e-05,4.906908269403315384e-06,1.389591586927754144e-05,6.346057985667248992e-06,-3.419537498860775876e-05,5.445892618127740970e-06,-1.335722297536271353e-04,-3.608220481051929067e-05,-6.646780847682076795e-06,-1.081837313157479538e-05,-3.996216233968698933e-06,-1.156116219910310015e-06,-6.131081009476283070e-05,-5.079673470756440601e-06
