-7.168827565297861484e-05,-8.838983909745593004e-05,-3.881222197630077812e-05,-2.970531994831511653e-05,-2.378001457664655010e-05,-8.813180328467773482e-06,-6.883840901743699253e-06,-5.352877501559197222e-06,-4.169068793005339919e-06,-1.495882650499587552e-06,-1.207948094857849646e-06,-9.668788346499932762e-07,-7.671640945703060360e-07,-6.038337588106756476e-07,-5.660571552363810599e-06,-2.819183649469873235e-05,-3.671310821083354631e-04,-9.496846066013109669e-05,-3.869655490090426198e-04,-1.433765513059429182e-04,-7.388060666952833840e-05,-5.442616535016842977e-06,-2.696234010974918549e-07,3.392361464290092471e-04,7.860554172425308580e-05,1.220977812789303312e-05,-3.329482547970035892e-05,1.548629345720605507e-04
-9.912930839303148167e-06,-2.324321319414511186e-05,3.243393926710452964e-05,2.545603222062458714e-05,1.947505648582960325e-05,9.128827256479394745e-06,7.785826474976192089e-06,6.594568195231748499e-06,5.540486094683118833e-06,1.681689609991725051e-06,1.478176326718767998e-06,1.295013035040227552e-06,1.130389940067463362e-06,9.826462486617484833e-07,-2.425357585007087424e-06,-8.764203533546651229e-06,-5.004168033099012924e-05,-1.760837795125504840e-05,7.659368763506674282e-05,-1.982586167859935744e-05,-2.633297629317516548e-04,-1.941628645205487112e-05,-9.594374478687558192e-07,-1.078907325139653092e-04,-2.349151578266451277e-05,-3.561409516804488716e-06,-1.186711638383176849e-04,-4.919441176846255179e-05
2.021454847797891571e-05,6.310100404196064550e-06,-6.317019393366739028e-05,-4.821178224574137030e-05,-3.711480502095680753e-05,-1.643332501113575826e-05,-1.354615466406499440e-05,-1.111307294110668332e-05,-9.087581863099934633e-06,-2.800608407672597127e-06,-2.397286838635454929e-06,-2.044216504107520663e-06,-1.736694270602758810e-06,-1.470390696232280214e-06,-1.151749671915794360e-05,4.057488734272363985e-06,1.021026229498971441e-04,2.637764367418942400e-05,4.393166228351501335e-06,4.042909695594568836e-05,-6.464787071409307988e-04,7.084430335660418798e-05,-5.228839766192223394e-06,3.935027922219109034e-04,2.303929457206654614e-04,9.021036869090638287e-05,-2.918574973376534491e-04,1.937364621300064794e-04
-1.885812687739320953e-05,-7.711238821312728364e-05,1.306976385011660415e-04,1.046584868325536400e-04,8.189889552838414914e-05,3.350478610066043306e-05,2.899774627323428321e-05,2.493472176216993033e-05,2.127934042119487910e-05,5.681662154322607633e-06,5.061583302099522717e-06,4.495222984959241214e-06,3.978506548931082902e-06,3.507644132844028192e-06,4.273739542326546875e-05,-3.000180701998966630e-05,-9.387600514076249736e-05,-4.467106385106119071e-05,4.294887531165331174e-04,-3.771625375476213293e-05,-2.130324405595085684e-04,2.353626023155633518e-05,-1.720053239605780120e-06,-8.849512257849889360e-04,-5.150950840635788253e-04,-2.005231188813654767e-04,-9.617448779737953362e-05,-4.352514196457636653e-04
4.419296186095641576e-06,5.013159319763220781e-06,7.499522405286256272e-07,1.140745242689966085e-07,-2.876931920354962812e-07,8.978936457422177444e-08,5.859726392523365574e-09,-6.401132927550641841e-08,-1.193252240819795379e-07,9.189272777138644978e-09,1.044062038428170100e-09,-6.260778837840878862e-09,-1.269429434815354567e-08,-1.822481910668700051e-08,-2.172307466305825607e-05,1.685617463977837635e-06,2.260067908565880669e-05,5.857796930212964132e-06,2.186274461750533846e-05,8.838592372230314430e-06,-7.518273246820525620e-05,-1.516860068985153936e-05,-2.044904612154284406e-06,1.412920493642537347e-05,3.929956180193256847e-06,7.176794832293419349e-07,-3.420143093989019747e-05,6.488038334677943895e-06
-1.825805161190848652e-05,-1.662084336451945601e-05,6.933741320166693714e-07,8.681937304906399422e-08,-4.260174442700264720e-07,3.592511526208030871e-07,2.768384939895481684e-07,1.994385337503586054e-07,1.272479913788773570e-07,5.578481390646059638e-08,4.784516435206980232e-08,4.016451018837955702e-08,3.275440895536732404e-08,2.562669624082637352e-08,-2.295106656193673933e-05,-5.515119006754094430e-06,-9.330068723147066923e-05,-2.337976585303075394e-05,-9.552867961989952583e-05,-3.651610322379875845e-05,-1.698919533098860318e-05,-3.102376180445136702e-06,-4.042334710016596075e-07,-6.373592815181548105e-05,-1.728050531806275413e-05,-3.123180705078471470e-06,-7.718115536991469305e-06,-2.924641016440376797e-05
-9.567369193455685546e-06,-5.903326576975776591e-07,-8.458849981159125464e-06,-7.839091362213195489e-06,-6.946922447821006312e-06,-1.547071511295217741e-06,-1.506586373308445054e-06,-1.448140892424589084e-06,-1.371475891475251784e-06,-1.983564122120259441e-07,-1.958580710525481758e-07,-1.921761242795768161e-07,-1.872935144138618532e-07,-1.811930097965036264e-07,-3.151226331103706979e-05,1.727740264462337624e-07,-4.905933003771911077e-05,-9.905868389621652614e-06,-1.006012826088795165e-04,-1.913473838690269747e-05,-2.584573717421846922e-04,-2.397834329738591358e-05,-1.493503600232244267e-06,1.537259248624283509e-05,7.156836534770189689e-06,1.904001221339680526e-06,-1.165748237109089558e-04,7.264089149932977107e-06
-2.568879270085228095e-06,-1.608344007723340463e-05,3.602114908359292308e-05,2.989538117963716837e-05,2.440317502402228333e-05,7.151854862438514074e-06,6.415271053160085985e-06,5.717054057020402023e-06,5.057813726671855643e-06,9.437320728162291577e-07,8.740443014765289783e-07,8.066669273693659017e-07,7.416382614805865962e-07,6.789970495558251054e-07,4.879644767911625602e-05,-6.656471752311326692e-06,-1.243908302143645339e-05,-8.369146175646498265e-06,1.211005480921054089e-04,-5.137758540154843678e-06,-2.919113359871490770e-05,-2.533965843053448289e-06,-1.523099369668301386e-07,-2.543797364096831229e-04,-1.023000324035891907e-04,-2.734488328572150261e-05,-1.316344260661250288e-05,-1.194519008177207832e-04
6.551760451664839866e-06,-2.408887999920308193e-07,-2.744618288431201821e-06,-1.455908111904218890e-06,-7.459228106481041634e-07,-7.543928192998016234e-07,-5.061088397105849334e-07,-3.106163146887957919e-07,-1.639875308131667848e-07,-1.227562150888727117e-07,-9.141615938436581393e-08,-6.479881873191441825e-08,-4.257377988751000511e-08,-2.442810752071432799e-08,1.183712977111117670e-05,-4.080768276191906827e-08,3.343239793975939268e-05,7.091407111380824795e-06,5.142520191876286811e-05,1.310352090335808583e-05,-5.061945652055986448e-05,-7.344991298789354628e-06,-7.064824512206418201e-07,1.476345173704964910e-04,3.367265009088932226e-05,5.162838524091076714e-06,-2.290611786723376888e-05,6.736851257452551762e-05
-8.564612966069362621e-06,-1.301041259086591767e-05,1.414429716845076821e-05,1.136797114521348288e-05,8.947269167872595914e-06,3.432210710603510163e-06,2.995670405095269260e-06,2.597361253542477015e-06,2.234998479434772566e-06,5.383219084561584284e-07,4.848052934729040365e-07,4.351485927753167356e-07,3.891396886546346896e-07,3.465764368078067052e-07,8.941727007650418502e-06,-4.807316667118427186e-06,-4.350132361896283384e-05,-1.289517332307699160e-05,6.839469689767785354e-06,-1.712922593213872524e-05,-1.089028330990985728e-04,-1.561049422547497245e-05,-1.494738270619166235e-06,-6.967877581506225042e-05,-1.562709741757702098e-05,-2.383707845439442512e-06,-4.927574006463922816e-05,-3.178620527721391165e-05
7.132250272759926108e-07,-2.976668720261314589e-06,-3.813050234774069175e-06,-2.280695887468673537e-06,-1.295357511942339451e-06,-8.814330339600248291e-07,-6.198094866297074583e-07,-4.066590736249459266e-07,-2.388086998139788078e-07,-1.345598253127311376e-07,-1.030821245522104999e-07,-7.582683865023275902e-08,-5.253308825457060349e-08,-3.295216949289256867e-08,2.385649130652589545e-05,-9.231082820327859723e-07,3.572115248497999794e-06,2.626270771441765496e-07,8.105720917228370799e-06,1.426450054518646005e-06,-1.061939404731801050e-04,-1.449709029454012519e-05,-1.320343368620854045e-06,1.803758167937771252e-04,4.445331540703302727e-05,7.336921004487802428e-06,-4.802526427874297512e-05,8.249579414192694405e-05
-2.346697223431712387e-05,-2.686992329647020644e-05,1.574596439910566463e-05,1.231427275409809324e-05,9.343448801000468068e-06,3.993943482712462249e-06,3.455556126585022664e-06,2.964346408499481285e-06,2.517716126559395697e-06,6.272666474301772673e-07,5.624891456570832926e-07,5.022895590960350817e-07,4.464356464145273376e-07,3.947050311041578875e-07,-5.684979578137946965e-06,-9.445816949562755790e-06,-1.196341966489197772e-04,-3.210130924093980431e-05,-6.763641819110266518e-05,-4.693394446864812553e-05,-1.394057738408944103e-04,-1.895189759535900352e-05,-1.724847786469138838e-06,-1.219844550910417855e-04,-2.946623795425950577e-05,-4.830160950716163763e-06,-6.304350131729809801e-05,-5.576638192329768295e-05
-3.623100840475634160e-06,-6.074977697585407502e-06,-2.506407643421479500e-06,-1.720389068974158427e-06,-1.259195948855273590e-06,-5.006721847446182240e-07,-3.664829621535980244e-07,-2.596779443069578179e-07,-1.786562133214530933e-07,-7.172623966576353889e-08,-5.583508478932899680e-08,-4.222741854075444193e-08,-3.077609571037353591e-08,-2.135919170786032623e-08,1.749014189728059776e-06,-1.957178794485425290e-06,-1.856510852350345270e-05,-5.143614774467866052e-06,-1.490109990980037491e-05,-7.246201680945630469e-06,-7.342372880501349570e-05,-1.107852240183923955e-05,-1.116057299111943449e-06,1.109717534571201189e-04,2.648173261666708568e-05,4.234843375170219736e-06,-3.324190882611797538e-05,5.070282840392663620e-05
-1.190355437617469751e-05,-1.506037584687533199e-05,1.064464281378194174e-05,8.328413645810819757e-06,6.312579853936394923e-06,2.581775315272052504e-06,2.233692332046803680e-06,1.914754165631881851e-06,1.623534579461809107e-06,3.952010817527502879e-07,3.546584983959126013e-07,3.168250758860229199e-07,2.815780996521298690e-07,2.487994239382313725e-07,-7.926011894715360995e-06,-5.351523684424150341e-06,-6.063318877949641639e-05,-1.674795890490947663e-05,-2.272941816891570557e-05,-2.380710875234939503e-05,-8.999113634661887705e-05,-1.355230381384409967e-05,-1.365153379059174192e-06,-7.264609940841660653e-05,-1.704818082075569736e-05,-2.710310124741655273e-06,-4.074215592880212110e-05,-3.318068125480761604e-05
1.244755568491086838e-04,1.072591891135169580e-04,-2.273083495471160643e-04,-1.749633058946229846e-04,-1.344411834431699789e-04,-6.114468938064261433e-05,-5.088936600687399899e-05,-4.214439549677749389e-05,-3.474746857616496149e-05,-1.065420161595606729e-05,-9.176148184988024538e-06,-7.876889571033555520e-06,-6.738756966253716574e-06,-5.745638770249059366e-06,-3.162547490426909080e-05,4.281014543692845606e-05,6.318178974247324123e-04,1.696661656922569643e-04,1.518514015937406231e-04,2.489511136982165002e-04,2.336077642972615351e-04,-1.232352089606523110e-05,4.506622165325445744e-07,-1.755411136995945745e-03,-1.706706446964265187e-03,-1.142653103601220469e-03,1.052046170273312109e-04,-1.012056530919245093e-03
3.565301222682325157e-05,-1.084172027367517053e-04,1.620311543744832835e-04,1.348185163431345180e-04,1.079877931123190190e-04,4.045957752605664078e-05,3.619718555473695970e-05,3.210636499135656989e-05,2.818595165572963806e-05,6.829684702679314288e-06,6.242866350016823019e-06,5.685682860687809090e-06,5.157022286887529254e-06,4.655799625396658094e-06,1.379985732282689587e-04,-4.180428015160420746e-05,1.853221344524178665e-04,4.839899994131492342e-06,1.094256766224799803e-03,7.130602445364953891e-05,9.723792263269475213e-04,-6.501106230633002211e-05,3.549197790272601958e-06,-8.587067231777762225e-04,-9.784128789314494416e-04,-6.931455428971313761e-04,4.382099391414395338e-04,-5.217646021028038948e-04
1.519269287934055842e-04,1.006270920401183626e-04,-3.919503978600472754e-04,-3.035448867258477975e-04,-2.358437750812564856e-04,-1.210454990733239583e-04,-9.973157813001930553e-05,-8.193350819956432953e-05,-6.715933342972333741e-05,-2.443039918426278130e-05,-2.071327943334747641e-05,-1.752395799748943369e-05,-1.479444366256568964e-05,-1.246494532747061793e-05,-1.142591690140130900e-04,4.585261741523943900e-05,7.689593921215769024e-04,2.061181414512954814e-04,2.799433716977792717e-05,3.038538575868172400e-04,1.678538905785657018e-03,1.773036567987688753e-04,1.446392777349180127e-05,-3.972256854433893827e-03,-4.598894353163388363e-03,-3.667553943161025020e-03,7.579497967073038113e-04,-2.524319981352781284e-03
3.600669921301896670e-06,-2.616622923751359998e-04,3.184489041478351986e-05,2.892462023882410964e-05,1.788295784044149992e-05,8.180600182701138401e-06,1.017028447465544009e-05,1.097635645712818952e-05,1.082883352760571384e-05,1.364110230023062422e-06,1.799258613762773899e-06,2.076093177722567002e-06,2.222689085597178579e-06,2.263197160927377051e-06,-5.153472556902564949e-05,-8.808727434920344233e-05,1.901277862432354526e-05,-5.738327626527133657e-05,1.085619772557947643e-03,7.201339842624610021e-06,1.736007394714264877e-03,1.707755118818382037e-04,1.381606217410489736e-05,-4.045195822934555263e-04,-7.210289166612168441e-04,-6.555427908656987282e-04,7.836938646183799501e-04,-3.155806613481604642e-04
1.022803162399532270e-04,9.441596297657872325e-05,-1.320195779884499997e-04,-1.025190472031122131e-04,-7.919896788385178375e-05,-2.904428548430086035e-05,-2.476184014803394927e-05,-2.097083130477022408e-05,-1.765115180277539170e-05,-4.126813867425836111e-06,-3.660101622088974107e-06,-3.232907311796360838e-06,-2.843529103952295612e-06,-2.490354380700423418e-06,-2.188283629837774885e-05,3.566146945616793275e-05,5.202089572058608835e-04,1.380728892491581844e-04,2.315723963329067991e-04,2.045606324799099235e-04,2.638780438747265807e-03,9.969844898033621700e-04,2.558155269953918268e-04,-3.834651198141872386e-03,-3.261272909285005753e-03,-1.893168719245477390e-03,1.234028149948049498e-03,-2.086639365835878460e-03
9.483922424378087024e-05,-8.471635907237348544e-05,2.660091213796934536e-05,3.300128932811366390e-05,3.044860216125803488e-05,4.045834709753120598e-06,5.793581333747868940e-06,6.883564084120892979e-06,7.342149660158216981e-06,4.824824272616437452e-07,6.949141279275885422e-07,8.586639872173620458e-07,9.758021699841652216e-07,1.048286171801489580e-06,-5.062319793426237058e-05,-2.984286962696627984e-05,4.852176232334444797e-04,8.063833257617738191e-05,1.203188370004945086e-03,1.896784484875756183e-04,1.793372507305066770e-03,6.759880721144989222e-04,1.722024805459295349e-04,8.696669124174517644e-04,6.517216496117833819e-04,3.590513145338838441e-04,8.383646449780524914e-04,4.596226294242029961e-04
1.324807209640072774e-05,1.615912761746126844e-05,-1.103127964916738549e-06,-1.288640974338342668e-06,-1.140084855326249256e-06,-2.645657394565095660e-07,-2.995685667394006440e-07,-3.205570183330123685e-07,-3.238617050111569927e-07,-2.974541314139936097e-08,-3.323966580299231713e-08,-3.620226291218647637e-08,-3.846533181585864438e-08,-3.983351815082041987e-08,3.826968302291823554e-06,5.445835518975077972e-06,6.768765409476303063e-05,1.795611232600913265e-05,5.295866990497153249e-05,2.649614419279451658e-05,4.225499791084791172e-04,1.265787948226107431e-04,2.533771847751403348e-05,-5.287513570465414686e-04,-2.054604030326902036e-04,-5.354271451919753537e-05,1.947389612324754160e-04,-2.476860844150343159e-04
8.232250372134644265e-05,7.002558786531288756e-05,1.448562210176989988e-06,1.738400082044685470e-06,2.044616785830887743e-06,-3.977655756449791503e-07,-3.634342990052598593e-07,-3.225453566495604257e-07,-2.743740463275564821e-07,-6.012215982433848121e-08,-5.867452729012465877e-08,-5.670719625877796458e-08,-5.415316663902006702e-08,-5.093853570630386035e-08,7.077437167489139536e-06,2.322503825828410931e-05,4.207648949045954268e-04,1.041161040076479978e-04,4.606724072208842613e-04,1.646450074427102325e-04,3.944602017122954274e-04,1.157278678449283788e-04,2.291012353202604506e-05,3.034244333130218033e-04,1.131049326263101570e-04,2.902563870131209529e-05,1.816582001065096107e-04,1.418245521023590860e-04
-2.071503308512910596e-05,-1.130013778052126223e-05,-2.527181553655155868e-06,-2.303612774612791303e-06,-1.833372258005583691e-06,-2.312244738183552720e-07,-2.392048611294443449e-07,-2.329268529816649408e-07,-2.114883532186141257e-07,-1.880458393263868748e-08,-2.062380768174595674e-08,-2.162191322423684072e-08,-2.174522138649824347e-08,-2.093777957655649823e-08,2.394260273308121412e-05,-3.667406447806296609e-06,-1.059196177953327950e-04,-2.464314779603311704e-05,-1.445762190320381592e-04,-4.143006617027162892e-05,-4.589955752509072579e-05,-1.054914505963675745e-05,-1.676103435077510079e-06,-4.147983835454645621e-05,-9.917133148590101446e-06,-1.645057837624394549e-06,-2.095780136404589117e-05,-1.896343400512793924e-05
-8.756181415632037501e-06,-7.405422106874885724e-06,-4.068992774199900377e-06,-3.965713155910553182e-06,-3.849850701398752593e-06,-6.498420045204623768e-07,-6.461437561461135610e-07,-6.416003434264700789e-07,-6.361707034025634931e-07,-7.566917314727854824e-08,-7.584252095657575325e-08,-7.596458326702263845e-08,-7.603267803569010370e-08,-7.604402536129229568e-08,-4.232759273153224866e-05,-2.262218913110674613e-06,-4.482937847078566351e-05,-1.083038503044576190e-05,-5.790985281691786446e-05,-1.751236283126407500e-05,3.083464634276900269e-05,7.458140236290227007e-06,1.204878988035932522e-06,-2.570162373024382184e-05,-6.543236497905075911e-06,-1.107944836746860740e-06,1.409341597197622670e-05,-1.176611506351955307e-05
7.583100457110662209e-05,7.459251052532967310e-05,1.052308573757081839e-05,1.021563171405418949e-05,1.036610451118310280e-05,1.095201368277285552e-06,1.058475599346063367e-06,1.053761508634625564e-06,1.080394146463580291e-06,1.013177931973271756e-07,9.769991942015177290e-08,9.631976733740618447e-08,9.713099008719766264e-08,1.000878906475067800e-07,1.312330579011627280e-04,2.430131175840910361e-05,3.877616660481280307e-04,9.765650961056799315e-05,4.071519062586064809e-04,1.516620091422573712e-04,-8.410655784671502641e-06,-1.859645730280874883e-06,-2.613658132812963819e-07,8.467494793562373688e-05,1.813996173264924446e-05,2.629478948406970804e-06,-3.831991969636191087e-06,3.857870899623449309e-05
1.150866999398685725e-05,5.626917027272589078e-06,1.091811027912194081e-05,9.219870807682020025e-06,7.685054725023346238e-06,2.108960684105604414e-06,1.896858401236089023e-06,1.697362054297357520e-06,1.510236895544858247e-06,2.853230622417538505e-07,2.637340700093341312e-07,2.431101269159983085e-07,2.234339936148487378e-07,2.046886617125175261e-07,1.998434445886314303e-05,1.466723331431307384e-06,5.902813294317646453e-05,1.302384913166778485e-05,1.047428135954008022e-04,2.301733998795636726e-05,4.143205101780032817e-06,1.087998277644059287e-06,1.604496064921176034e-07,-7.747025432202107268e-05,-1.726040776147259826e-05,-2.536611769725186635e-06,1.893419481981475916e-06,-3.531984125140389752e-05
2.289007846898924708e-05,2.040679673373339831e-05,2.956858945764812366e-06,2.562069121496560472e-06,2.308607839786044425e-06,2.864827045145018644e-07,2.457290648677382542e-07,2.138537032444304797e-07,1.911077011460403853e-07,2.467386906150256042e-08,2.104888010171863175e-08,1.798105997057953806e-08,1.548643144180106838e-08,1.358131286994607638e-08,1.026806768867662145e-05,6.676327719169023941e-06,1.170441562130524350e-04,2.902423198570481459e-05,1.304880949496421173e-04,4.578015693797003738e-05,-1.503970291062283089e-05,-3.162456737222825442e-06,-4.350435565010370267e-07,2.267998116946487995e-05,5.693050004284575200e-06,9.831193955023643426e-07,-6.846418845699682107e-06,1.038385253797263004e-05
4.871403625052693476e-06,2.705850605110634438e-06,4.346027681744444888e-06,3.766277272913116318e-06,3.233428819502748644e-06,7.832997548876214299e-07,7.194583824715242550e-07,6.581379137262014629e-07,5.994231015425156850e-07,9.883856095506175044e-08,9.314160388998454906e-08,8.757572005466520974e-08,8.214594332091360409e-08,7.685740792238312415e-08,1.357220470481722285e-05,7.294849823343343975e-07,2.498021477547254787e-05,5.597474760150877859e-06,4.242570624804833934e-05,9.742807250081100823e-06,-2.319988369073300825e-06,-3.305150963697512387e-07,-3.852795128233301559e-08,-2.822560299653312579e-05,-7.644165578760998836e-06,-1.354499521082969175e-06,-1.050948405203870357e-06,-1.294659681741147129e-05
4.070444022842670566e-06,4.940078467181147591e-06,6.398635728155572036e-07,5.286500103516595408e-07,5.128830037017033340e-07,7.337049756825029446e-08,5.508291890595745396e-08,4.292470570943306452e-08,3.700570084087136916e-08,7.327392166125702540e-09,5.409667710858487670e-09,3.885395497883387146e-09,2.761703624331140520e-09,2.045804769724376863e-09,7.703208473437694881e-06,1.618649925760477825e-06,2.081564292532678360e-05,5.453544594348190837e-06,1.856029577956960427e-05,8.140888045687617956e-06,-1.641940503350791973e-05,-3.577588516909870628e-06,-5.336949787124358800e-07,4.747098109541365504e-06,1.013759070153479307e-06,1.519724772250316558e-07,-7.485160368455982555e-06,2.163655327813186757e-06
1.371404715025739685e-05,9.440201717853240887e-06,4.424004555199909962e-06,3.772134851813774368e-06,3.159557596247198220e-06,6.935548201115945008e-07,6.274173440486217456e-07,5.635730372061952573e-07,5.020686051927306646e-07,8.324624302507602441e-08,7.743954706275824116e-08,7.176500488552593174e-08,6.622551747903484626e-08,6.082402190426962303e-08,2.414966340170271453e-06,2.977218699876929206e-06,7.017504006859992538e-05,1.661084448481998238e-05,9.474054783072810570e-05,2.742809430050785480e-05,6.365817752684724620e-06,1.362894757035395437e-06,2.025327186522827752e-07,-1.031140537008476583e-05,-2.580295939989655802e-06,-4.074256708163659661e-07,2.901211809812451366e-06,-4.713765144077268314e-06
-1.127536036286068931e-05,-1.087055518200747252e-05,-1.501118154246191302e-06,-1.461334052460022063e-06,-1.482847811639703337e-06,-1.498859425816012743e-07,-1.463921555891629892e-07,-1.469263723810180524e-07,-1.515466755453428527e-07,-1.330314184275072457e-08,-1.301489850060810694e-08,-1.299133513615750017e-08,-1.323627258261944417e-08,-1.375356836489125858e-08,-1.854479325724689431e-05,-3.542967398263615611e-06,-5.765531129442382115e-05,-1.447412308527252166e-05,-6.122297567738924085e-05,-2.255072072571725865e-05,-3.454180151074115294e-05,-7.689214146388542769e-06,-1.145058320812622927e-06,2.230984628011044844e-05,5.210991268471975061e-06,8.051101499675631934e-07,-1.575068616906528246e-05,1.018492581884077671e-05
-9.646950952014923114e-06,-8.715661991823622778e-06,1.220968370548155754e-06,8.874475447102013990e-07,6.001235969385794455e-07,3.667964272070913878e-07,3.195902175205024456e-07,2.751839280879021820e-07,2.336200783730976466e-07,5.382950274345002235e-08,4.910852365988925962e-08,4.455620493209063685e-08,4.017523458649387380e-08,3.596832689094635088e-08,-1.218414144334156735e-06,-2.935784282058701358e-06,-4.928062631695540041e-05,-1.238964601203446786e-05,-4.881722372793509401e-05,-1.929390190404112193e-05,-3.277572563667864418e-05,-7.226385537951879865e-06,-1.072496557838812075e-06,-2.156104091968389334e-05,-4.778557450163436592e-06,-7.255017115557188789e-07,-1.494284028988047660e-05,-9.833570083796032424e-06
-2.185408712774905083e-05,-1.404487469371237460e-05,-2.711452414281982951e-06,-2.426840187104697065e-06,-1.999708477595253924e-06,-2.518366401601245888e-07,-2.476373850084945257e-07,-2.344719556766417406e-07,-2.120986453441809407e-07,-2.074885795427463077e-08,-2.139297588498285591e-08,-2.147343614101154677e-08,-2.097482606827407659e-08,-1.988145357037744811e-08,1.495289856550015284e-05,-4.573088520122884325e-06,-1.117446698317961420e-04,-2.647929606357448285e-05,-1.446867262740441501e-04,-4.370817425548563333e-05,-4.281899830443740285e-05,-9.549702415827813129e-06,-1.456738690735063152e-06,-2.122425495071600084e-05,-4.472087828631824984e-06,-6.726661797067534490e-07,-1.953179773946935819e-05,-9.672473192439758635e-06
-2.444383946649964640e-05,-1.935243565308027505e-05,-8.075685654593668748e-06,-7.586070597910348715e-06,-7.089180183528036566e-06,-1.260451890216332017e-06,-1.221271199689008666e-06,-1.181421965480292438e-06,-1.140897311171450948e-06,-1.498533477362074741e-07,-1.470180838662844014e-07,-1.441284377673802475e-07,-1.411837861550267958e-07,-1.381835005609798372e-07,-5.805090233603968364e-05,-6.070638784327897497e-06,-1.250832361614009902e-04,-3.014310495082911379e-05,-1.594494842056329298e-04,-4.888767893299929279e-05,6.860328924822951466e-06,1.654930462488166890e-06,2.571960768593687183e-07,-2.383101608593573423e-05,-5.383672935369888685e-06,-8.302688604233966481e-07,3.133626414812597932e-06,-1.087400818880913250e-05
-4.862014479028623848e-05,-3.893559372034939309e-05,-6.255572679835255353e-06,-5.740400308197284962e-06,-5.228060908719919602e-06,-6.035967534306391793e-07,-5.774865256836795851e-07,-5.516686311757220403e-07,-5.261570552844496568e-07,-5.176561240887266084e-08,-5.054432288359246014e-08,-4.934902692556162564e-08,-4.818071637507979640e-08,-4.704040225871621357e-08,-1.670207266713831518e-05,-1.269443716387156067e-05,-2.486095827590799291e-04,-6.063753551625508794e-05,-2.934810661729711327e-04,-9.724028958056960383e-05,-3.822411359781109478e-05,-8.370874415106656504e-06,-1.266398720147233252e-06,-4.895624557471264793e-05,-1.070051899108715571e-05,-1.626921878576630804e-06,-1.742969403877560005e-05,-2.232431812533022201e-05
-1.155228598368179121e-05,-7.958390260279571415e-06,-2.029953535876522983e-06,-1.585761486411381427e-06,-1.166952571492586941e-06,-2.491733738049811036e-07,-2.069472394396817006e-07,-1.661339250230944756e-07,-1.267783707637157070e-07,-2.601601298505813400e-08,-2.242493711480697842e-08,-1.891049269005390602e-08,-1.547540256649227383e-08,-1.212244003639863587e-08,1.405308958022256222e-05,-2.589494671843199473e-06,-5.908076413439246333e-05,-1.409333989798970677e-05,-7.596025995893970761e-05,-2.310457196738439911e-05,-2.751644049845628631e-06,-6.533133334711029288e-07,-1.016822081311131401e-07,-6.696560730645988863e-06,-1.197767431469374741e-06,-1.687104824610488027e-07,-1.256615953123944342e-06,-3.043934433049158041e-06
-6.768939296735007518e-05,-6.556121203146702788e-05,-1.030435621415089697e-05,-9.681891217049331421e-06,-9.490842609049307188e-06,-1.175188189940317134e-06,-1.094649553065386012e-06,-1.046969166197149727e-06,-1.030433239576048360e-06,-1.190135603064670039e-07,-1.104977464618451575e-07,-1.044822763742985563e-07,-1.008389118896883770e-07,-9.944397582880259025e-08,-1.000136908524181661e-04,-2.133889001276169240e-05,-3.461470099741575587e-04,-8.689746547600285358e-05,-3.694859201250214401e-04,-1.353787859346979820e-04,-5.416820850680643907e-05,-1.031579544992270887e-05,-1.333420758097475845e-06,-1.120544227521387375e-05,-2.052796399748990815e-06,-2.680266271539744353e-07,-2.461638645927049195e-05,-5.090837250108998582e-06
2.600716905211582219e-06,3.393881415035548965e-07,4.860113547837450858e-06,4.039998869326288412e-06,3.309021898703612928e-06,1.030035170876582307e-06,9.156627515994507837e-07,8.095828647171560491e-07,7.114517244797286389e-07,1.494278493714666311e-07,1.366014823602394810e-07,1.245207124793045993e-07,1.131567850560772601e-07,1.024818504771814000e-07,7.278688598148438937e-06,-6.222827550386028639e-08,1.338496539919631356e-05,2.602739769710753215e-06,3.272438632807850301e-05,5.201433810438776950e-06,-5.028721482689812051e-05,-1.001712267988313432e-05,-1.313626688125635997e-06,1.347013618794201846e-05,2.976530598571393640e-06,4.139048473071509554e-07,-2.286637328920604513e-05,6.136297011232838636e-06
-4.232898651768839983e-05,-4.187358396538095836e-05,-6.792191092406342284e-06,-6.286660805891993776e-06,-6.115304555993561421e-06,-8.131859764418700420e-07,-7.397412980888050274e-07,-6.924443667611625808e-07,-6.698066909065631084e-07,-8.615043407659581287e-08,-7.796471613380627026e-08,-7.182115715824595640e-08,-6.760625998983599524e-08,-6.521095697839088283e-08,-6.381515923225070108e-05,-1.362619491210028219e-05,-2.164667669202623330e-04,-5.452262137978344716e-05,-2.286079207511042960e-04,-8.465797303538677432e-05,-7.084810083886903045e-05,-1.356658391116604009e-05,-1.742887927152349684e-06,4.004348250689210298e-05,8.163309226656257045e-06,1.097327732774360351e-06,-3.219623297832983986e-05,1.821767811068546108e-05
